1.525871497576544958e-15 -9.867414375993474797e-15 -3.374502249485316673e-15 1.162246900792256230e-14 -1.727056539529418500e-13 1.670868160348563839e-13 9.110275700156836931e-13 -6.712130820527937588e-15 9.108127034382757850e-15 1.220665818626413438e-13 4.995809318949631948e-13 -1.518203179366174462e-13 1.858190737127882021e-12 -1.168535546088632072e-10 6.667356797962923023e-15 -8.537324393265754431e-15 -1.164127326176920925e-14 4.978740497514674025e-15 -1.611743814086331260e-13 1.337593841240014242e-13 7.078944884055874707e-13 -3.163468984888017145e-15 -1.988687351048938151e-15 -4.328790278258992490e-15 8.292552476293696158e-15 -1.054333691417186765e-13 1.589707953455628976e-13 -1.927456442845144498e-12 2.736152141461974723e-16 -5.171479250270756300e-15 -9.865171935286773590e-15 1.115017119049360692e-14 -1.171058528018951415e-13 9.103675625482251940e-14 -1.917089228726282072e-12 -1.482492454192502165e-15 -4.657612380716022944e-15 -2.240409564275632628e-14 -2.601195938414206413e-14 -6.052886632424918117e-14 -2.407741837790896736e-14 -5.396407550723386030e-13 1.833182634397762936e-15 -4.090270953063700604e-15 -3.576861530616266843e-15 4.260550416041691874e-14 -5.787609114348286062e-14 -2.674945442051833364e-12 8.214207686354790741e-15 1.282394235639500736e-13 4.984736681726524620e-13 4.750122528369779479e-14 8.967723505267719514e-11 -1.482388035949746363e-10 7.229755795526297555e-16 -4.490012950049194969e-15 -5.362567152840046388e-15 3.193001232056484997e-14 -5.491433810820431236e-14 -1.899216327409674825e-12 4.235879156225148188e-16 7.963392972659528255e-16 4.697561894984548787e-15 5.137240969284696720e-14 1.233092881900081513e-13 -3.725840097460764599e-12 1.759669850128812784e-15 2.249944931077307138e-16 1.125372919625085187e-14 2.910606051240332409e-14 1.866155476822030655e-13 -3.270742143668524811e-12 9.455291601017866798e-16 3.150380264463394900e-16 2.979179491787797558e-15 4.096162862429312305e-15 2.355208273314082150e-14 -6.370616153235938805e-13
5.934694327172986204e-14 2.732300272589369045e-13 6.926005702198187627e-15 -6.968445105812691119e-13 2.741500499691073352e-12 -6.496550175188432309e-12 -8.054190230548299584e-12 1.872356857572520247e-13 -3.251060120311475113e-13 -2.797167586630491515e-12 -1.192454632583912709e-11 -1.994877677810124744e-11 -1.200602541533484819e-10 2.329927200688440477e-09 -2.772381131926844569e-13 2.420272054716668487e-13 3.043981822670715298e-13 -3.961386925854413947e-13 2.909067987507094338e-12 -4.829099588968021279e-12 -1.597540041916040801e-11 1.722024192690079939e-13 -2.247521541292111173e-14 6.517346924746074519e-14 -3.535298217512223545e-13 1.689880198905850257e-12 -5.569395644289826012e-12 6.125848571646931318e-11 -6.953657505515214768e-14 1.063143761280713894e-13 2.295721172848974986e-13 -4.661399557282078113e-13 1.765846591779385418e-12 -5.094279666822165906e-12 7.192920969374187142e-11 6.929973584992224416e-14 8.650571296171940510e-14 5.534357114508507019e-13 6.300147049997176643e-13 1.518694888847000679e-12 6.169787751707041100e-13 1.858073080526231039e-11 -1.092608479652793460e-13 1.455242943205374520e-13 -2.862411855789997287e-13 -7.814084905994015132e-14 -3.069400145682999225e-12 1.458549948899326985e-10 -1.266375934865275793e-13 -2.835743985882872879e-12 -1.273541368041149539e-11 -4.059280532982172819e-11 -1.482388035949746880e-10 3.840345308117911685e-09 -6.993446479223414004e-14 1.686876969688035077e-13 -9.496323138454777881e-14 2.264734534262336099e-13 -1.909030397055322064e-12 9.949987945773479668e-11 -1.819231102478477251e-14 -2.717586863868111904e-14 -2.326035744809044649e-13 -4.938480303334994671e-13 -4.000516586309454910e-12 1.157348035492482604e-10 -5.052977718512830207e-14 -4.331940157750892786e-15 -4.373360165462854880e-13 -6.965421725357781875e-13 -3.031741465451847129e-12 1.090825740603556462e-10 -3.876027388237773870e-14 -9.868945067911390231e-15 -8.981228726503478122e-14 -1.016842966627404348e-13 -6.300851421413094216e-13 1.676202315692681883e-11
2.786487596457075478e-15 3.710414789398466149e-15 -6.852959684785388113e-16 -4.424316581778193356e-16 -9.429588301703703454e-16 -5.180523397597312892e-16 -6.552769283384335864e-15 2.254598746102260574e-15 3.725979071540465509e-15 -1.772857190118112289e-15 -2.214122594951184153e-16 -7.692865103040466258e-17 -2.038840637386646306e-15 1.236349415590291578e-13 1.454627358226480955e-15 -2.757498454963081134e-15 -2.428991767731720919e-15 1.603528049755661578e-15 5.313190524549350355e-15 2.534365757907085138e-14 -6.613925322567394093e-13 2.441837686801029673e-15 4.319244878200382129e-15 -1.170566724186811222e-15 -3.547734908025124459e-16 -4.894748542283408551e-16 -1.706135142369094881e-15 7.271595877002286928e-14 1.621434321826094087e-15 4.777494657279277313e-15 -2.131554557970585963e-15 5.994598731540798836e-16 1.412197465484091805e-15 4.609495664834315199e-15 -9.303585957323384965e-14 2.738320325482340947e-15 6.081672796663327779e-15 -1.276850414971015234e-15 2.445583480335011829e-16 5.807603050959432735e-16 1.717748934789673265e-15 -1.929367370511907335e-14 1.459488976791760249e-15 -8.674580248934416149e-16 -2.759125730460235956e-16 -4.583383033162912543e-16 -3.844518547216346391e-15 1.376611490424057846e-13 5.256665305389087832e-15 -1.295545952559236017e-15 -2.895652259858844005e-16 -7.793543915666278931e-16 7.229755795526297555e-16 -6.993446479223422839e-14 3.563161061905845257e-13 -1.067511759430158618e-14 -4.182476361971524269e-15 6.614362378066185614e-15 1.787144625028226431e-14 -3.254096034274001945e-13 1.318811232967305622e-15 -6.310705231004997767e-16 -2.460130823714266821e-16 -7.233612723395655631e-16 -1.596261678101433197e-15 3.115401288116371048e-14 7.573672569573314005e-15 3.418060916164189784e-16 -1.637167473108472721e-16 1.168760032303443155e-15 3.220470356991701402e-15 -8.364164356923556518e-14 2.135057736094145383e-15 -6.800494769438347916e-16 7.578378206194521160e-17 1.053687907208368947e-16 7.904668552838952658e-17 7.826532406673219886e-15
3.681072346803598079e-16 -3.726039783197920464e-16 5.295077962543902102e-16 -1.436442389581471415e-16 2.378167070247627168e-16 6.332148796791389595e-17 2.611908828062957105e-14 -3.540940715379984438e-17 -7.235422698092483101e-16 2.842480206956145442e-15 -3.985792454962250248e-17 -1.703869741183078428e-15 2.705038081824846908e-15 -5.912988901257199170e-14 -2.783699810304680847e-15 -2.380977413660380431e-15 1.881174891773971614e-14 2.037602118530311498e-14 5.004639047199766107e-14 2.214747922359490136e-13 -4.983168020581690015e-12 4.672016774564742767e-16 -1.287410155171090836e-15 5.324298513314709737e-16 -5.186347435011079180e-16 -8.426824911787678950e-16 -1.950649690688427386e-15 3.111685317374852915e-14 -4.447778463743117530e-16 -1.532093784970727464e-15 2.978261047437631682e-15 6.139391855291284737e-16 -3.554482799041922035e-16 6.466417398725784871e-15 -1.205926187995240729e-13 1.231024855667500322e-16 -1.590903461985353105e-15 1.105274067405218726e-15 -2.476398249500101297e-16 -8.619145051369332514e-16 4.907087216688086323e-17 -5.152722919632636573e-14 -4.238733116879162308e-16 3.919299932815210691e-15 2.867456998354904147e-16 2.219814275432703265e-16 2.564255323244655146e-15 -1.058869811555509362e-13 -5.759293325624391241e-16 1.039939847614854717e-14 6.992702536814554172e-15 -2.178259621424920329e-15 -4.490012950049191813e-15 1.686876969688035077e-13 -1.067511759430157356e-14 3.271742813795037238e-12 -6.072393109973633866e-14 2.932740482762056985e-14 2.213938390257788137e-13 -4.876026343554492837e-12 -4.045499694786780581e-16 1.503580368504468623e-15 -4.114059628831089681e-16 -2.535266676723855910e-16 -6.716471698331938772e-16 7.849581912660290318e-15 9.913845414581765665e-16 4.297506471093263136e-15 3.491203511321199794e-15 2.596719192583064555e-16 1.942354528846581296e-15 -4.745138234893825113e-14 -3.052193376499687972e-16 1.126037473990539381e-15 -2.174762570624139012e-17 3.857232482827698057e-16 4.299222274875247425e-16 -1.587102969849707158e-15
7.251725492877186964e-16 -1.290063731634641696e-15 -2.124053694062740945e-15 -2.432644564868928778e-15 -4.676529674859762959e-15 -2.270672620716718981e-15 -9.096812467878215602e-14 8.943813227495233198e-16 -1.651985655550851554e-15 -1.867528773999227804e-15 1.224781881122445147e-15 -6.992411357534004355e-15 2.233347433127369996e-14 -2.376153790382880332e-13 -1.989888672772134056e-15 -2.901323424660372358e-16 2.023015708998781475e-14 1.282553298932398776e-13 2.176280355520870780e-13 9.440057549805616055e-13 -2.212786967619170323e-11 7.913952569339820130e-16 -1.415225750360039962e-15 -3.097726021641475454e-15 -4.208834659135984462e-15 -7.544914279271831473e-15 -7.053528553786213172e-15 -4.188295581998381420e-14 -7.462380511467773079e-17 -1.211305761581890870e-15 -1.111223344252318353e-15 4.052657798508984523e-15 -7.025587232930640691e-15 3.269095223490880179e-14 -5.248010456298601740e-13 4.958003901888197928e-16 -1.714179315026049079e-15 -3.912824557481288135e-15 -5.326156759354254580e-15 -9.917960936581324311e-15 -8.320538749049598068e-15 -1.366997342033601100e-13 -9.528841837038938908e-17 6.470014424516116649e-16 1.113445110523483631e-15 1.050269054870226837e-15 2.350137140797309690e-15 -9.157979454975489169e-14 -3.813843655255521510e-16 7.545516916897224827e-15 -2.327557866821239907e-15 -6.084546473661284584e-15 -5.362567152840046388e-15 -9.496323138454757686e-14 -4.182476361971521903e-15 -6.072393109973633866e-14 1.383802261782905246e-11 1.340759199019279264e-13 8.727493565066983416e-13 -2.241747555122532285e-11 -2.119075496914055009e-16 -3.055359251252815888e-16 4.651976795718281615e-16 5.011582084127699819e-17 6.345364239594881324e-16 -2.982573778555140172e-14 -3.835101218562530376e-16 3.522037625284861586e-15 3.166906512943165745e-15 -2.398553056057385349e-15 7.754960366656111737e-15 -3.284738358746596239e-13 6.048063205541529517e-17 -9.473025433867772949e-17 1.219234818240147969e-15 1.368916753547528947e-15 2.803757733046417957e-15 -1.041266917024859780e-13
9.813426096072867110e-16 -3.712402713701117288e-15 -7.686916117788948891e-15 -1.051656535222518144e-14 -1.679706836449405786e-14 -6.135710976556561687e-15 -6.912545560705924948e-13 1.463586969665047429e-15 -4.126013788660187076e-15 -7.236996914765316662e-15 -2.187995652399873089e-15 -1.568944164811672879e-14 1.368597850453938121e-14 -6.899296699243233146e-13 -4.934236629543913857e-15 -1.603742527593765627e-15 4.701946077717328782e-14 2.031756528963784550e-13 8.459198946405626540e-13 -1.288660949541963758e-13 -3.777569393821580568e-11 9.826201931247105326e-16 -4.892555283092376587e-15 -1.082776089590664384e-14 -1.553758194557590157e-14 -2.439156121687518042e-14 -2.655134833251476524e-14 -2.401783369124354376e-13 -4.696477642439600051e-16 -3.731510459455375638e-15 -3.996458377858825371e-15 2.348741622992871305e-15 -7.750955964473655406e-15 4.456880597453801867e-14 -2.211341400172250817e-12 4.259290878629966800e-16 -5.986207684183401485e-15 -1.329530910148715392e-14 -2.018268510895537450e-14 -3.198146930655320985e-14 -3.039260718880836837e-14 -5.222774700230537071e-13 2.668570047823592996e-16 5.182023390886655718e-16 1.405818949941196559e-15 8.245902297162792850e-15 -6.193263875904427129e-16 2.047816022846675775e-13 -5.875965854429430775e-16 -2.538915278967036252e-15 -6.821473348307152003e-15 -4.671267290759760664e-14 3.193001232056481210e-14 2.264734534262346196e-13 6.614362378066185614e-15 2.932740482762058248e-14 1.340759199019280274e-13 2.930197443645268709e-11 4.255394304353510269e-14 -6.924899571664274974e-11 -4.206386839489264707e-16 -3.844625295700066032e-17 2.062794086456283569e-16 5.664323900100517245e-15 -1.358412942198416880e-15 6.963203668981502785e-14 8.152454436571591733e-16 4.604285023527437221e-17 -2.832852322095261746e-15 -3.214377376506329879e-14 8.892025448804064427e-14 -7.838182247849249341e-13 2.583481388366365376e-16 6.851536013089142455e-17 1.526581198468555954e-15 8.259752833647116606e-15 6.370686853251451900e-15 -1.322144681201468252e-13
6.226108974388754184e-15 -1.103703700603367020e-14 -2.364516219162476694e-14 -3.123278998123324443e-14 -4.215704686751263670e-14 -2.571798061089033893e-14 -2.389888287971577615e-13 3.508885675436716255e-15 -1.763251056870145028e-14 -1.831956536608510938e-14 -6.315908253135053965e-15 -1.731626978966376864e-13 1.262321434096625438e-13 5.312473489798987635e-14 -1.789983696676149952e-14 3.053931534440827807e-15 2.165854285103717044e-13 8.786028852565089318e-13 -2.892381289692962611e-13 3.501792318180256827e-12 -2.032683317684218239e-10 6.117246945190582003e-15 -1.720385654243440118e-14 -3.030563103548236081e-14 -4.197384428543733947e-14 -6.873285401321728705e-14 -5.813460485754339400e-14 9.921625896229917976e-14 -4.590904081619224342e-15 -1.310919048307399634e-14 -6.332013832586742966e-15 1.407135737017025869e-14 -1.692630585102537572e-13 2.646302334868320215e-13 -3.415020020709412686e-12 2.824197796148265561e-15 -1.906019914223747313e-14 -3.377812635890550790e-14 -4.979276478664629756e-14 -8.057834134727488267e-14 -3.360067280736270590e-14 -9.316879062291494792e-13 -2.772298452281364820e-15 3.027021421937726541e-15 -1.057141380832084176e-15 -7.455885211001709604e-15 6.016129040540026147e-15 -1.886554706881998264e-13 4.327875114539576523e-16 -4.239551529060316535e-15 -3.423029392959897664e-15 4.095498744433160662e-14 -5.491433810820433760e-14 -1.909030397055326103e-12 1.787144625028225800e-14 2.213938390257789147e-13 8.727493565066983416e-13 4.255394304353512793e-14 1.540162685962852607e-10 -2.564104953843205506e-10 -2.930231015524960608e-15 2.094261824175435794e-16 -1.081389524771032819e-15 -4.828591976149529960e-15 -3.952038703247215417e-15 7.501807212989952775e-14 1.808429014352901208e-15 1.865911627430391786e-15 8.249933599150455648e-15 9.763952747534453822e-14 2.179074545877499873e-13 -6.674882331633183605e-12 3.459856576139301223e-16 -2.725488199369718150e-16 2.612168730992066184e-15 6.315173685820123218e-15 2.324928849488145456e-14 -7.559540061071384920e-13
-2.276205694806460689e-13 2.989282969536731318e-13 6.512039033206225839e-13 8.807061154208509461e-13 9.841028458261375528e-13 1.042665368778056681e-12 1.710339251985933475e-11 -9.019873960966792241e-14 6.087225293016721969e-13 4.957879324141260194e-13 -8.599024443074916541e-15 3.310528743356901309e-12 -4.651502508643569235e-12 1.079576968893069124e-12 6.301039252237865404e-13 -2.099157301230766100e-14 -4.992257843674564341e-12 -2.082661230886321115e-11 -3.361011155932877709e-11 -2.081526271974419094e-10 4.100497455682638235e-09 -2.221304216159126583e-13 5.598299450844959918e-13 8.124656269281364693e-13 1.177988774298737049e-12 1.879925653616182375e-12 1.901366827398917673e-12 -1.632324082558247520e-12 2.054250227473984156e-13 4.436889987785748576e-13 1.536215849038872743e-13 -4.114378955685152859e-13 2.906383314732921835e-12 -8.934337230820162837e-12 8.927913082706159171e-11 -9.089388975787243420e-14 6.309774017109859556e-13 8.840035064607152482e-13 1.373304171430493515e-12 2.138454228743954411e-12 1.264554238995671109e-12 3.484823053595357084e-11 1.439357032818231590e-13 -1.013779194818068402e-13 9.402959578551234357e-14 5.317553471366047422e-13 3.245909481895420853e-13 -1.831908282010610298e-11 -4.431034826951142194e-14 1.531424164895902120e-13 -1.333196745716663207e-13 1.300247592916056704e-13 -1.899216327409674018e-12 9.949987945773483545e-11 -3.254096034274001945e-13 -4.876026343554494453e-12 -2.241747555122532931e-11 -6.924899571664274974e-11 -2.564104953843206023e-10 6.630164446730837418e-09 1.125461666194234340e-13 -1.831896073320607631e-14 6.681728436424084301e-14 2.458150973733819772e-13 4.011325734454046129e-13 -1.234299827647920818e-11 -3.356162513245969385e-14 -6.569715723120422704e-14 -3.672605386397756188e-13 -9.989598485693912626e-13 -6.806146889664541280e-12 2.102451813650938197e-10 -3.374765446818615123e-16 1.321294093621615325e-14 -1.012071124656465380e-13 -1.283233846809999401e-13 -7.619473966291573291e-13 1.719924490807714699e-11
7.687246679872801142e-16 6.331091515609525821e-15 -2.444114055528775289e-15 2.042823648796332823e-15 3.007062839539571352e-15 9.057170898563060915e-15 -2.064273188138221814e-13 1.589425882708718816e-15 4.684956647316488588e-15 -1.176834727013435299e-15 9.072539542549198675e-16 1.102932262780404695e-15 1.645701571921946012e-15 1.310693885732309139e-14 2.152012783931447995e-15 3.966151070194782154e-15 -7.020338868156717247e-16 5.268531482016421728e-16 4.077297648335228018e-16 1.118503973837820932e-15 -1.979619863475599462e-14 2.306171471686252399e-15 5.385914474438147990e-15 -2.942762547705551171e-15 2.285126982637258119e-15 4.666354116077833902e-15 1.378146938086831457e-14 -2.338158275315951711e-13 2.943138064428531696e-15 6.259456235936202018e-15 -1.215204543910070799e-15 7.391412710636817867e-16 7.256134283123706813e-16 1.354792436305096093e-16 5.624242075235584472e-14 3.303585243674926448e-15 1.046543174649208447e-14 -2.868019998841775496e-15 2.029317403071478926e-15 2.710074052416528199e-15 6.463718206101384295e-15 -9.837825427539875570e-14 6.289404831802460315e-15 -4.233112174124018749e-16 4.037518307699388627e-16 1.830741711005986125e-15 5.165742018881597808e-15 -1.183095649821026005e-13 4.540843761634868430e-15 1.231551796911687393e-16 -2.995120658284663893e-16 2.649191876216322721e-17 4.235879156225112196e-16 -1.819231102478468731e-14 1.318811232967305622e-15 -4.045499694786778609e-16 -2.119075496914067335e-16 -4.206386839489254846e-16 -2.930231015524958635e-15 1.125461666194236359e-13 2.085258103377925929e-13 -7.668334523510971084e-15 -2.092283844252988016e-15 3.646324272310757076e-15 1.277679984122616801e-14 -3.298911853126038707e-13 3.671637364212271427e-15 -6.746868124077675722e-16 -4.031838361470717222e-16 -8.410368544127929747e-16 -2.566970566304439365e-15 7.460288916636654553e-14 5.861502361705101409e-15 -1.852819958249546797e-16 -6.456766058428162221e-17 7.270114742716113820e-16 1.561634811374054705e-15 -3.008289995375783023e-14
-1.424867333622659810e-15 -2.713999850149750206e-15 5.511395739329990811e-15 1.681164758468042593e-15 4.949874796072544980e-16 1.022676148407797255e-14 -2.366880971243697477e-13 -6.882584678068246343e-16 -1.494973876163133009e-15 2.492143682724389937e-15 8.281917932085254073e-16 1.803736837708647672e-16 3.918908186850824612e-15 -5.934291716698716313e-14 -4.034252552760018675e-16 -8.201580790353757080e-16 1.349068792176656239e-15 3.002553745843423027e-16 1.641265207846383567e-16 -5.334639725630759074e-16 1.653146278100863924e-14 -2.444562594497736555e-15 -4.299509630217118574e-15 1.475385092174771300e-14 1.150521521215762578e-14 2.967714458768395885e-14 1.270325253332413354e-13 -2.797713256781741286e-12 -8.429795739190219500e-16 -1.584730766969671963e-15 3.510197405921689105e-15 4.961173489095050595e-16 -5.356647363880375892e-16 1.753175197209924307e-15 -3.008245350948995223e-14 -2.529089680303735411e-15 -4.748126354789960233e-15 6.406044922371294741e-15 1.512657900141988252e-15 1.329543947617922265e-16 7.576495524743975162e-15 -1.545041006984964639e-13 4.385561872204937298e-16 7.145791349108060468e-15 4.122319039900437544e-15 1.273336593894266410e-15 -3.149711227809991702e-16 8.229845225312485436e-15 -1.114141169882205398e-16 3.418560139654090067e-15 1.967374106137254134e-15 1.423100762698160875e-16 7.963392972659486840e-16 -2.717586863868111904e-14 -6.310705231005000725e-16 1.503580368504468623e-15 -3.055359251252816874e-16 -3.844625295700112871e-17 2.094261824175426426e-16 -1.831896073320605106e-14 -7.668334523510971084e-15 1.916819048247684679e-12 -3.274795158065924681e-14 1.414439653361144533e-14 1.256654511595897681e-13 -2.760270014427787148e-12 -1.199896657354377503e-15 6.797808707163071739e-15 3.906004290961989036e-15 -8.989736634233181279e-16 -1.500795653575033851e-15 6.096691286451788369e-14 -1.134732717851638007e-15 7.458393816916772842e-15 3.534383321417634173e-15 9.501691445174724919e-16 8.366349316426158243e-16 -4.700599941576496937e-14
-1.337639893292468759e-15 4.547191303648566293e-16 1.272635250465461436e-15 1.312440088326662397e-14 4.911774114519452548e-15 7.218128912642750896e-14 -1.243752292856103250e-12 -1.794118733878028707e-16 -4.394951959751059554e-16 -6.260182366455593975e-16 2.315020227965059788e-15 -5.029102691335491738e-15 1.668211096069570574e-14 -2.199295014645723147e-13 6.124536549757200990e-16 -5.358741215107182492e-16 -2.513262501460987833e-15 -2.830456157459210515e-15 -6.101695341019114987e-15 -3.827254996953494822e-15 -1.246626151287384000e-13 -1.899496404900360614e-15 8.949330908712658727e-16 1.024840766564232451e-14 7.261129738071556236e-14 1.251015378223742527e-13 5.412662065825869949e-13 -1.253432478919762845e-11 7.707123669518338908e-16 -1.003918589735270516e-15 -2.538826615496545437e-15 -6.650561546077040131e-16 -7.839567600774202433e-15 7.070512790291605666e-15 -1.422849513897495151e-13 -1.063474079142927828e-15 -4.050668640036850608e-16 -1.275228051448048630e-15 9.035631244397848499e-15 -1.525876309676828270e-15 5.636748214435971812e-14 -1.121590005289052280e-12 1.154730644728711092e-16 3.849504464203219641e-15 6.815637664142868780e-15 -1.436173051200072369e-16 2.715418795354059229e-14 -1.057843603051584917e-12 -1.826948266852185159e-16 1.892774024892370435e-15 2.154843303999048241e-15 -2.286997399953366844e-15 4.697561894984547209e-15 -2.326035744809040610e-13 -2.460130823714267807e-16 -4.114059628831091653e-16 4.651976795718275698e-16 2.062794086456252508e-16 -1.081389524771041497e-15 6.681728436424103233e-14 -2.092283844252988411e-15 -3.274795158065923419e-14 8.066279932326813460e-12 9.144811963412541783e-14 4.787270132405726344e-13 -1.248317793775946627e-11 -4.238239992607739485e-16 3.761613186615408279e-15 -6.037061529665406272e-16 -3.371495141532457115e-15 -1.646795519771782614e-15 -9.794177087793125981e-14 1.363143912999019736e-16 3.602635048247479044e-15 6.025057286380800657e-15 8.043887470704053528e-16 2.494341442277027712e-14 -9.616154794286768441e-13
-3.435701568128336694e-15 -4.379948791987149818e-16 3.028794540867634216e-15 2.309680505785882167e-14 1.935265544972043797e-14 8.471222280518704767e-14 -3.072838447744514320e-12 -1.086009228695989466e-15 -2.317865936994400779e-15 -2.503673047050866145e-15 6.757734927970081978e-16 -7.133531935609795219e-15 2.121770742039057082e-14 -1.235824675657080241e-12 4.669035233017091920e-16 -2.949663181042931023e-15 -8.670859918996361324e-15 -1.171052650355971239e-14 -2.019419799356765206e-14 -1.937271288563640591e-14 -3.712997151714465108e-13 -5.145693373282369354e-15 6.724655508069976773e-16 2.742828278281410306e-14 1.206191332665621011e-13 5.251399727112066009e-13 -9.270800642853305728e-14 -2.208261233156135281e-11 4.974734830064765478e-16 -3.593305635833701341e-15 -8.574670113720932386e-15 -7.739989614985200814e-15 -2.266268111539925422e-14 -1.012964983867624571e-14 -5.727856888930472364e-13 -3.735267970565736352e-15 -3.610058301676418214e-15 -4.561241008895108553e-15 1.084521763261276291e-14 -1.380567237935647816e-15 4.713901747120482746e-14 -2.872788247087879674e-12 1.560770839643392237e-15 1.282797852265115927e-15 4.868259859403378751e-16 -1.265169165854246429e-14 7.610576985987064393e-14 -1.908383002291175699e-12 2.432204578658144764e-16 -1.065561606924952482e-17 -1.487216292459421796e-15 -1.776931797942932161e-14 5.137240969284699245e-14 -4.938480303334994671e-13 -7.233612723395661547e-16 -2.535266676723858868e-16 5.011582084127694888e-17 5.664323900100512512e-15 -4.828591976149537848e-15 2.458150973733815733e-13 3.646324272310757865e-15 1.414439653361141694e-14 9.144811963412546832e-14 1.712681405358142479e-11 2.373779555337498608e-14 -4.102131388629201787e-11 -1.219537979852741818e-15 -9.629447632395180052e-16 -2.654279203292534982e-15 -2.016617187097328764e-14 1.465591979816785492e-14 1.762503731961922905e-13 7.951006553962122160e-16 1.272555803724026834e-15 -9.295572949392219709e-16 -9.087364249688568992e-15 7.042021038252063899e-14 -1.651647784402446370e-12
-6.576753268007041166e-15 6.847268835891663627e-15 1.527135827333616932e-14 6.789762084807301210e-14 -1.889173291619948328e-13 2.670378375866051183e-13 -4.536306023516565280e-12 -1.730434473808541644e-16 -3.311988108278403518e-16 -1.713334354879976766e-15 1.127485293826002138e-14 -9.608469523573050769e-14 1.461721531196381219e-13 -1.392099794230023630e-12 4.052907248726679421e-15 -3.482566138949434895e-15 -2.000067599188458846e-14 -2.331660444359602033e-14 -4.584807328554242445e-14 -1.571612267229639360e-14 -6.469108295485991302e-13 -7.633608202739082969e-15 1.712764678420955066e-14 1.272006502646760359e-13 5.088698566401089079e-13 -2.434809616313739621e-13 1.724110413972429804e-12 -1.137842053777395855e-10 6.659342339693303725e-15 -3.237835354049481202e-15 -1.550409511113867311e-14 -9.126898996272817845e-15 -1.151883937900623893e-13 4.857991448939665488e-14 2.147638964014169239e-13 6.297555068093308027e-16 6.101094367363075349e-15 6.043586267275745914e-16 4.927347834752859465e-14 -2.060571332903670142e-13 2.162843715455511506e-13 -3.836847100307226205e-12 4.164138720623061364e-15 -1.870762946939858678e-16 2.889945024304173387e-14 7.591236203779911519e-14 4.322583989715465163e-13 -7.360411823562402484e-12 1.238443295317246983e-15 2.788123660550566501e-16 3.782845594124029456e-15 4.812956114490227123e-14 1.233092881900079493e-13 -4.000516586309458141e-12 -1.596261678101428858e-15 -6.716471698331919051e-16 6.345364239594935558e-16 -1.358412942198422797e-15 -3.952038703247220150e-15 4.011325734454035022e-13 1.277679984122617117e-14 1.256654511595897681e-13 4.787270132405724324e-13 2.373779555337453170e-14 8.978512657435175816e-11 -1.483585353109428335e-10 -9.664000174995760680e-16 -1.583353162602082352e-15 -2.124617386239293655e-15 1.493341868752730665e-14 -2.018398649754991544e-14 -1.187236044104425522e-12 4.459878481411222149e-15 4.390278281961613705e-16 2.462864511964221929e-14 6.182298883010169542e-14 3.952304268890083089e-13 -6.806803753876499727e-12
9.994664536457104264e-14 -3.480790569319924190e-13 -4.476821018351440293e-13 -2.138216591464889731e-12 2.081382279077453002e-12 -1.382673155268759794e-11 1.597945869993265359e-10 -5.252042764181093294e-14 -8.806004503521673608e-14 2.435262703529243745e-15 -4.181327870224693494e-13 1.549189616773580737e-12 -5.102812510597913509e-12 4.083707649137757300e-11 -1.375611540399826799e-13 1.037794287995870337e-14 4.382424576864902759e-13 5.153086440944360856e-13 1.042605360502461295e-12 3.326459454348223453e-13 2.409075662619123773e-11 5.990286229796070746e-14 -5.721305858986733938e-13 -2.890954800240545030e-12 -1.234836938157544394e-11 -1.819467741862097568e-11 -1.215249643165836890e-10 2.259929631139906456e-09 -2.602233228632031782e-13 6.344561662797292479e-15 3.354004772529591654e-13 4.849663218582648773e-14 2.197724949208188305e-12 -2.223299074644546899e-12 7.006317774824040656e-12 -2.385723376511380740e-13 -3.536104401920784330e-13 -4.322579609180687046e-14 -1.597079579126959630e-12 2.797986362146994005e-12 -1.159532151602189188e-11 1.486275643443375280e-10 -8.422185896893083909e-14 -9.309060344354132542e-15 -1.129427175806490141e-12 -1.997537474250706990e-12 -7.603363552100808995e-12 2.716026189625309582e-10 -5.306133376450465101e-14 -5.536504895026999397e-15 -1.763872468475444797e-13 -2.787740917296010777e-13 -3.725840097460767830e-12 1.157348035492481312e-10 3.115401288116386825e-14 7.849581912660323450e-15 -2.982573778555137647e-14 6.963203668981521718e-14 7.501807212989922483e-14 -1.234299827647918072e-11 -3.298911853126039212e-13 -2.760270014427787148e-12 -1.248317793775945658e-11 -4.102131388629201787e-11 -1.483585353109428335e-10 3.872285029190624514e-09 -2.964495408437375241e-14 5.923593177691747769e-14 -9.615926844221803998e-14 1.529495723111709383e-13 -1.218709730149592110e-12 5.594472329076929669e-11 -1.628261443938040960e-13 -1.774543426766933898e-14 -9.818351925442716074e-13 -1.699080769294212652e-12 -6.982933407469964339e-12 2.405183796516431041e-10
